
0,50.0,-299.0,-79.0,0.423095703125,-0.62451171875,-0.719970703125,-36.79067055623086,-23.937483382111544,1,66.0,-311.0,-70.0,0.418701171875,-0.625732421875,-0.72412109375,-36.79920376050139,-23.629565998689625,2021-03-22 04:57:28.312178
0,46.0,-302.0,-71.0,0.4185791015625,-0.6175537109375,-0.727783203125,-36.335870805799914,-23.678119453106603,1,52.5,-303.5,-85.5,0.4176025390625,-0.6275634765625,-0.7210693359375,-36.9846219313777,-23.598519906642107,2,47.0,-300.3333333333333,-75.66666666666667,0.4202473958333333,-0.6275227864583334,-0.718017578125,-37.02792127154618,-23.782547794142754,3,38.333333333333336,-308.0,-82.0,0.4210611979166667,-0.6302897135416666,-0.7206217447916666,-37.06138195954503,-23.73976733932592,2021-03-22 04:57:28.816790
0,43.0,-293.5,-99.5,0.419677734375,-0.6279296875,-0.7279052734375,-36.772125144204686,-23.584383948171322,1,47.0,-297.0,-83.5,0.4254150390625,-0.6329345703125,-0.7255859375,-36.96179227621526,-23.832321637440153,2,51.5,-294.5,-72.0,0.427734375,-0.6273193359375,-0.72265625,-36.76049121356648,-24.082392814882915,3,57.0,-307.0,-68.0,0.4210205078125,-0.6260986328125,-0.718505859375,-36.93623538110716,-23.83500189859379,2021-03-22 04:57:29.319469
0,74.0,-312.0,-57.0,0.41015625,-0.626220703125,-0.714599609375,-37.23591962987074,-23.348432405755656,1,62.5,-302.0,-65.5,0.413818359375,-0.625,-0.7249755859375,-36.82295081030702,-23.378993308606276,2,25.0,-306.0,-68.0,0.41845703125,-0.6298828125,-0.716064453125,-37.21563217289669,-23.691028263965254,3,47.0,-304.5,-102.5,0.41845703125,-0.628662109375,-0.71923828125,-37.070829650138904,-23.656155624072106,2021-03-22 04:57:29.821212
0,60.666666666666664,-308.0,-73.33333333333333,0.4204915364583333,-0.6263834635416666,-0.7224934895833334,-36.84435184505731,-23.73747675918574,1,43.666666666666664,-301.6666666666667,-89.66666666666667,0.4191080729166667,-0.6298014322916666,-0.7113444010416666,-37.337955177834864,-23.803550901550963,2,43.0,-296.0,-71.0,0.41845703125,-0.6302897135416666,-0.7195638020833334,-37.13287638311433,-23.627211636433945,3,42.0,-300.5,-78.5,0.4178466796875,-0.6270751953125,-0.7188720703125,-37.02216907056124,-23.654514242132457,2021-03-22 04:57:30.325279
0,43.0,-286.0,-83.5,0.4212646484375,-0.630126953125,-0.7164306640625,-37.16920589076208,-23.822632156300156,1,72.5,-296.5,-84.0,0.4185791015625,-0.627685546875,-0.7318115234375,-36.668608837853085,-23.467900145227993,2,46.5,-298.5,-88.5,0.4217529296875,-0.6265869140625,-0.727294921875,-36.69756004367734,-23.717096491952795,3,55.0,-300.0,-73.33333333333333,0.42333984375,-0.6261393229166666,-0.7268880208333334,-36.662259292620185,-23.80944542461425,2021-03-22 04:57:30.829541
0,47.0,-311.0,-71.0,0.4140625,-0.6295166015625,-0.7203369140625,-37.1499626412006,-23.404259780300563,1,48.0,-314.5,-76.0,0.4185791015625,-0.629150390625,-0.7252197265625,-36.91972769014565,-23.55622721810576,2,34.0,-283.0,-105.5,0.41748046875,-0.63134765625,-0.7237548828125,-37.07469827117865,-23.4932790988472,3,44.0,-314.5,-78.0,0.4197998046875,-0.62646484375,-0.7203369140625,-36.921847307864425,-23.73675129197413,2021-03-22 04:57:31.331062
0,49.5,-311.0,-90.0,0.4261474609375,-0.6265869140625,-0.7254638671875,-36.676034562782,-23.965778017463713,1,48.0,-313.0,-69.0,0.420654296875,-0.625732421875,-0.7266845703125,-36.69388526914799,-23.685308045595015,2,48.0,-302.5,-58.0,0.4207763671875,-0.6273193359375,-0.725830078125,-36.787446185523585,-23.68199250016002,3,50.0,-311.5,-68.5,0.42236328125,-0.6297607421875,-0.72265625,-36.956618195539846,-23.779246061053804,2021-03-22 04:57:31.836501
0,39.333333333333336,-302.6666666666667,-88.66666666666667,0.4203287760416667,-0.6289876302083334,-0.7215169270833334,-36.988258108006896,-23.707604204949774,1,44.5,-310.0,-63.5,0.419677734375,-0.6224365234375,-0.71826171875,-36.803290579748264,-23.825361030869814,2,62.0,-311.5,-75.5,0.4163818359375,-0.62646484375,-0.727783203125,-36.76529561361674,-23.442308184569658,3,49.5,-305.0,-71.0,0.4207763671875,-0.6201171875,-0.72314453125,-36.5429764821355,-23.830833538356593,2021-03-22 04:57:32.340908
1,30.0,-314.0,-58.0,0.42236328125,-0.62841796875,-0.73388671875,-36.58116215570933,-23.61248452257065,2,64.0,-299.0,-62.0,0.41845703125,-0.629150390625,-0.708251953125,-37.408746585565815,-23.831929505639994,3,60.0,-309.0,-91.0,0.419921875,-0.634765625,-0.724365234375,-37.166763020373075,-23.556914451806136,2021-03-22 04:57:32.844809
