
0,62.0,-311.0,-48.0,0.419677734375,-0.63037109375,-0.703369140625,-37.58290563125534,-23.957234880526997,1,60.0,-311.0,-105.0,0.421630859375,-0.625244140625,-0.730712890625,-36.54341219054319,-23.67367035751399,2,49.0,-318.0,-87.0,0.419189453125,-0.630615234375,-0.707275390625,-37.48878904250499,-23.863517078677756,3,69.0,-305.0,-72.0,0.431396484375,-0.626220703125,-0.718994140625,-36.75416594677245,-24.34432433123633,2021-03-22 04:57:41.672730
0,53.0,-288.0,-69.5,0.4176025390625,-0.6265869140625,-0.71337890625,-37.16327421079417,-23.74084464514455,1,49.0,-298.0,-78.5,0.421142578125,-0.6224365234375,-0.722412109375,-36.660592197733976,-23.8282807543549,2,35.5,-317.0,-81.5,0.4246826171875,-0.628662109375,-0.724609375,-36.81862336327366,-23.87446069366912,3,32.5,-298.5,-97.5,0.424560546875,-0.61767578125,-0.7135009765625,-36.64310901299399,-24.219383795294853,2021-03-22 04:57:42.174876
0,52.0,-304.5,-89.0,0.4173583984375,-0.6180419921875,-0.713623046875,-36.78412960206285,-23.847442811600473,1,53.0,-315.0,-72.0,0.40869140625,-0.638671875,-0.7314453125,-37.316407484179194,-22.82530739712149,2,44.5,-314.0,-77.0,0.4176025390625,-0.6278076171875,-0.7183837890625,-37.07213223111377,-23.63974360742317,3,55.0,-302.0,-96.0,0.4130859375,-0.620849609375,-0.719970703125,-36.79496331750433,-23.485503992227834,2021-03-22 04:57:42.680503
